year,month,day,hour_value,minute,weather,temperature,wind_speed,wind_angle,humidity,pressure,visibility,hour_sin,hour_cos,minute_sin,minute_cos,month_sin,month_cos,day_sin,day_cos,wind_angle_rad,wind_u,wind_v
2020,6,27,19,30,Clear,28.0,11.0,200.0,74.0,1007.0,8.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,3.490658503988659,-3.7622215765823555,-10.336618828644992
2020,6,27,20,0,Clear,27.0,13.0,210.0,79.0,1007.0,8.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,3.6651914291880923,-6.500000000000002,-11.258330249197702
2020,6,27,20,30,Clear,27.0,6.0,200.0,79.0,1007.0,8.0,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,3.490658503988659,-2.052120859954012,-5.638155724715451
2020,6,27,21,0,Clear,27.0,9.0,200.0,79.0,1007.0,8.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,3.490658503988659,-3.0781812899310177,-8.457233587073176
2020,6,27,21,30,Clear,27.0,6.0,200.0,79.0,1007.0,8.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,3.490658503988659,-2.052120859954012,-5.638155724715451
2020,6,27,22,0,Clear,27.0,6.0,210.0,79.0,1008.0,8.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,3.6651914291880923,-3.000000000000001,-5.196152422706632
2020,6,27,22,30,Clear,27.0,7.0,210.0,79.0,1008.0,8.0,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,3.6651914291880923,-3.500000000000001,-6.06217782649107
2020,6,27,23,0,Clear,26.0,9.0,200.0,84.0,1007.0,8.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,3.490658503988659,-3.0781812899310177,-8.457233587073176
2020,6,27,23,30,Clear,26.0,9.0,200.0,84.0,1007.0,8.0,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,3.490658503988659,-3.0781812899310177,-8.457233587073176
2020,6,28,0,0,Clear,26.0,6.0,210.0,84.0,1007.0,8.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.6651914291880923,-3.000000000000001,-5.196152422706632
2020,6,28,0,30,Clear,26.0,6.0,210.0,84.0,1007.0,8.0,0.0,1.0,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.6651914291880923,-3.000000000000001,-5.196152422706632
2020,6,28,1,0,Clear,26.0,6.0,190.0,84.0,1007.0,8.0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-1.0418890660015827,-5.908846518073248
2020,6,28,2,0,Clear,26.0,11.0,210.0,84.0,1007.0,8.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.6651914291880923,-5.500000000000001,-9.526279441628825
2020,6,28,2,30,Clear,25.0,7.0,210.0,89.0,1007.0,8.0,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.6651914291880923,-3.500000000000001,-6.06217782649107
2020,6,28,3,0,Clear,25.0,7.0,190.0,89.0,1007.0,8.0,0.7071067811865476,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-1.2155372436685132,-6.893654271085456
2020,6,28,3,30,Clear,25.0,7.0,190.0,89.0,1007.0,8.0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-1.2155372436685132,-6.893654271085456
2020,6,28,4,0,Clear,25.0,9.0,190.0,89.0,1007.0,8.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-1.5628335990023743,-8.863269777109872
2020,6,28,4,30,Clear,25.0,9.0,200.0,89.0,1007.0,8.0,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.490658503988659,-3.0781812899310177,-8.457233587073176
2020,6,28,5,0,Clear,25.0,4.0,210.0,89.0,1007.0,8.0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.6651914291880923,-2.0000000000000004,-3.4641016151377544
2020,6,28,5,30,Clear,25.0,7.0,200.0,89.0,1007.0,8.0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.490658503988659,-2.394141003279681,-6.5778483455013586
2020,6,28,6,0,Clear,25.0,9.0,200.0,89.0,1007.0,8.0,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.490658503988659,-3.0781812899310177,-8.457233587073176
2020,6,28,6,30,Clear,26.0,11.0,190.0,84.0,1008.0,8.0,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-1.9101299543362351,-10.832885283134289
2020,6,28,7,30,Clear,28.0,11.0,200.0,74.0,1008.0,8.0,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.490658503988659,-3.7622215765823555,-10.336618828644992
2020,6,28,8,30,Clear,31.0,13.0,190.0,62.0,1008.0,8.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-2.257426309670096,-12.802500789158705
2020,6,28,9,0,Clear,31.0,11.0,200.0,62.0,1008.0,8.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.490658503988659,-3.7622215765823555,-10.336618828644992
2020,6,28,9,30,Clear,33.0,9.0,190.0,56.0,1008.0,8.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-1.5628335990023743,-8.863269777109872
2020,6,28,10,0,Clear,34.0,6.0,190.0,53.0,1007.0,8.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-1.0418890660015827,-5.908846518073248
2020,6,28,10,30,Clear,35.0,6.0,190.0,50.0,1007.0,8.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-1.0418890660015827,-5.908846518073248
2020,6,28,11,0,Clear,35.0,9.0,130.0,53.0,1007.0,8.0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,2.2689280275926285,6.894399988070802,-5.785088487178855
2020,6,28,11,30,Clear,35.0,11.0,90.0,50.0,1007.0,8.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.5707963267948966,11.0,6.735557395310443e-16
2020,6,28,12,0,Clear,35.0,13.0,90.0,50.0,1007.0,8.0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.5707963267948966,13.0,7.960204194457795e-16
2020,6,28,12,30,Clear,34.0,13.0,80.0,53.0,1006.0,8.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.3962634015954636,12.802500789158705,2.2574263096700955
2020,6,28,13,0,Clear,34.0,19.0,90.0,56.0,1006.0,8.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.5707963267948966,19.0,1.1634144591899855e-15
2020,6,28,13,30,Clear,33.0,17.0,90.0,59.0,1005.0,8.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.5707963267948966,17.0,1.0409497792752501e-15
2020,6,28,14,0,Clear,33.0,15.0,80.0,56.0,1005.0,8.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.3962634015954636,14.772116295183121,2.604722665003956
2020,6,28,14,30,Clear,32.0,17.0,80.0,67.0,1005.0,8.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.3962634015954636,16.741731801207536,2.952019020337817
2020,6,28,15,0,Clear,32.0,15.0,100.0,67.0,1004.0,8.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.7453292519943295,14.772116295183121,-2.6047226650039548
2020,6,28,15,30,Clear,32.0,17.0,120.0,63.0,1004.0,8.0,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,2.0943951023931953,14.722431864335459,-8.499999999999996
2020,6,28,16,0,Clear,31.0,13.0,120.0,66.0,1004.0,8.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,2.0943951023931953,11.258330249197703,-6.499999999999997
2020,6,28,16,30,Clear,31.0,13.0,110.0,70.0,1005.0,8.0,-0.8660254037844385,-0.5000000000000004,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.9198621771937625,12.21600407021681,-4.446261863233693
2020,6,28,17,0,Clear,31.0,11.0,120.0,70.0,1005.0,8.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,2.0943951023931953,9.526279441628827,-5.499999999999997
2020,6,28,17,30,Clear,30.0,11.0,120.0,75.0,1005.0,8.0,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,2.0943951023931953,9.526279441628827,-5.499999999999997
2020,6,28,18,0,Clear,30.0,11.0,110.0,75.0,1005.0,8.0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.9198621771937625,10.336618828644992,-3.762221576582356
2020,6,28,18,30,Clear,30.0,9.0,110.0,79.0,1005.0,8.0,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.9198621771937625,8.457233587073176,-3.0781812899310186
2020,6,28,19,0,Clear,30.0,7.0,130.0,79.0,1006.0,8.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,2.2689280275926285,5.362311101832846,-4.499513267805775
2020,6,28,19,30,Clear,30.0,9.0,140.0,79.0,1006.0,8.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,2.443460952792061,5.7850884871788555,-6.894399988070801
2020,6,28,20,0,Clear,30.0,4.0,0.0,79.0,1006.0,8.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.0,0.0,4.0
2020,6,28,20,30,Clear,29.0,4.0,0.0,79.0,1006.0,8.0,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.0,0.0,4.0
2020,6,28,21,0,Clear,29.0,7.0,150.0,84.0,1007.0,8.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,2.6179938779914944,3.4999999999999996,-6.062177826491071
2020,6,28,21,30,Clear,29.0,6.0,150.0,84.0,1007.0,8.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,2.6179938779914944,2.9999999999999996,-5.196152422706632
2020,6,28,22,0,Clear,29.0,0.0,0.0,84.0,1007.0,8.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.0,0.0,0.0
2020,6,28,22,30,Clear,29.0,2.0,260.0,84.0,1007.0,8.0,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,4.537856055185257,-1.969615506024416,-0.34729635533386066
2020,6,28,23,0,Clear,29.0,2.0,250.0,84.0,1007.0,8.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,4.363323129985824,-1.8793852415718169,-0.6840402866513371
2020,6,28,23,30,Clear,29.0,4.0,230.0,84.0,1007.0,8.0,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,4.014257279586958,-3.0641777724759116,-2.571150438746158
2020,6,29,0,0,Clear,28.0,6.0,230.0,84.0,1006.0,8.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,4.014257279586958,-4.596266658713867,-3.856725658119237
2020,6,29,0,30,Clear,28.0,2.0,0.0,84.0,1006.0,8.0,0.0,1.0,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2020,6,29,1,0,Clear,28.0,6.0,220.0,84.0,1006.0,8.0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.839724354387525,-3.8567256581192355,-4.596266658713868
2020,6,29,1,30,Clear,27.0,6.0,190.0,89.0,1006.0,8.0,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.3161255787892263,-1.0418890660015827,-5.908846518073248
2020,6,29,2,0,Clear,27.0,2.0,0.0,89.0,1005.0,8.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2020,6,29,2,30,Clear,27.0,4.0,180.0,89.0,1005.0,8.0,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.141592653589793,4.898587196589413e-16,-4.0
2020,6,29,3,0,Clear,27.0,4.0,190.0,84.0,1005.0,8.0,0.7071067811865476,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.3161255787892263,-0.6945927106677219,-3.939231012048832
2020,6,29,3,30,Clear,27.0,2.0,0.0,84.0,1005.0,8.0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2020,6,29,4,0,Clear,27.0,2.0,200.0,84.0,1005.0,8.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.490658503988659,-0.6840402866513373,-1.8793852415718169
2020,6,29,4,30,Clear,26.0,2.0,0.0,89.0,1005.0,8.0,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2020,6,29,5,0,Clear,27.0,0.0,0.0,84.0,1005.0,8.0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,0.0
2020,6,29,5,30,Clear,27.0,2.0,180.0,84.0,1005.0,8.0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.141592653589793,2.4492935982947064e-16,-2.0
2020,6,29,6,0,Clear,28.0,2.0,190.0,84.0,1006.0,8.0,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.3161255787892263,-0.34729635533386094,-1.969615506024416
2020,6,29,6,30,Clear,28.0,4.0,200.0,79.0,1006.0,8.0,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.490658503988659,-1.3680805733026746,-3.7587704831436337
2020,6,29,7,0,Clear,31.0,2.0,0.0,66.0,1006.0,8.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2020,6,29,7,30,Clear,32.0,2.0,0.0,63.0,1006.0,8.0,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2020,6,29,8,30,Clear,34.0,4.0,0.0,53.0,1007.0,8.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,4.0
2020,6,29,9,0,Cloudy,34.0,6.0,0.0,56.0,1007.0,8.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,6.0
2020,6,29,9,30,Cloudy,35.0,2.0,60.0,50.0,1006.0,8.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.0471975511965976,1.7320508075688772,1.0000000000000002
2020,6,29,10,0,Cloudy,36.0,7.0,100.0,47.0,1006.0,8.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.7453292519943295,6.893654271085456,-1.2155372436685121
2020,6,29,10,30,Cloudy,36.0,9.0,100.0,50.0,1006.0,8.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.7453292519943295,8.863269777109872,-1.5628335990023727
2020,6,29,11,0,Cloudy,36.0,11.0,90.0,50.0,1006.0,8.0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.5707963267948966,11.0,6.735557395310443e-16
2020,6,29,11,30,Cloudy,35.0,7.0,50.0,53.0,1006.0,8.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.8726646259971648,5.362311101832846,4.499513267805775
2020,6,29,12,0,Cloudy,35.0,9.0,90.0,53.0,1006.0,8.0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.5707963267948966,9.0,5.51091059616309e-16
2020,6,29,12,30,Cloudy,34.0,19.0,0.0,53.0,1005.0,8.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,19.0
2020,6,29,13,0,Cloudy,34.0,21.5,0.0,53.0,1005.0,8.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,21.5
2020,6,29,13,30,Cloudy,35.0,20.0,0.0,53.0,1004.0,8.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,20.0
2020,6,29,14,0,Cloudy,35.0,7.0,0.0,53.0,1004.0,8.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,0.0,7.0
2020,6,29,14,30,Cloudy,34.0,15.0,100.0,59.0,1004.0,8.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.7453292519943295,14.772116295183121,-2.6047226650039548
2020,6,29,15,0,Cloudy,34.0,17.0,90.0,53.0,1004.0,8.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.5707963267948966,17.0,1.0409497792752501e-15
2020,6,29,15,30,Clear,33.0,13.0,100.0,59.0,1004.0,8.0,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.7453292519943295,12.802500789158705,-2.2574263096700937
2020,6,29,16,0,Clear,32.0,9.0,120.0,67.0,1004.0,8.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,2.0943951023931953,7.794228634059948,-4.499999999999998
2020,6,29,16,30,Cloudy,32.0,7.0,120.0,67.0,1005.0,8.0,-0.8660254037844385,-0.5000000000000004,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,2.0943951023931953,6.062177826491071,-3.4999999999999982
2020,6,29,17,0,Cloudy,28.0,21.5,220.0,70.0,1005.0,8.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.839724354387525,-13.819933608260595,-16.469955527058026
2020,6,29,17,30,Clear,27.0,17.0,210.0,79.0,1005.0,8.0,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.6651914291880923,-8.500000000000002,-14.722431864335457
2020,6,29,18,30,Clear,27.0,9.0,220.0,74.0,1005.0,8.0,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.839724354387525,-5.785088487178854,-6.894399988070802
2020,6,29,19,0,Clear,27.0,6.0,200.0,79.0,1005.0,8.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.490658503988659,-2.052120859954012,-5.638155724715451
2020,6,29,19,30,Clear,27.0,7.0,200.0,79.0,1005.0,8.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.490658503988659,-2.394141003279681,-6.5778483455013586
2020,6,29,20,0,Clear,27.0,9.0,200.0,79.0,1005.0,8.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.490658503988659,-3.0781812899310177,-8.457233587073176
2020,6,29,20,30,Clear,27.0,6.0,210.0,79.0,1005.0,8.0,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.6651914291880923,-3.000000000000001,-5.196152422706632
2020,6,29,21,0,Clear,26.0,7.0,210.0,84.0,1005.0,8.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.6651914291880923,-3.500000000000001,-6.06217782649107
2020,6,29,21,30,Clear,26.0,6.0,220.0,84.0,1006.0,8.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.839724354387525,-3.8567256581192355,-4.596266658713868
2020,6,29,22,0,Clear,26.0,9.0,200.0,84.0,1006.0,8.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.490658503988659,-3.0781812899310177,-8.457233587073176
2020,6,29,22,30,Clear,26.0,9.0,210.0,84.0,1006.0,8.0,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,3.6651914291880923,-4.500000000000001,-7.794228634059947
